text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
"He played professional hockey for the Paddock Pool Saints , College - Hockey for the Michigan State University Spartans and Junior Hockey for the Sherbrooke of Canadia .","He played professionally for the Paddock Pool Saints, college hockey for Michigan State University and Junior Hockey for Sherbrooke of Canadia.",0.4089017518423619,35.714285714285715,0.8695652173913043,0.6818181818181818,0.8695652173913043,40.8901751842362
The son of Charles Gordon was the soldier and MP Colonel John Gordon ( c.1776 -- 1858 ) .,Charles Gordon's son was the soldier and MP Colonel John Gordon ( c.1776 - 1858 ).,0.6268200878070602,36.84210526315789,0.9032258064516129,0.7586206896551724,0.8387096774193549,62.682008780706
"However , Peggy decides Ann loses her visitation as the Bed and Breakfast is not safe .",Peggy Ann loses her visitor as the bed and breakfast is not safe.,0.24318784513425337,35.294117647058826,0.8571428571428571,0.6923076923076924,0.8571428571428571,24.318784513425353
"The hybrids are , however , always infertile and seem to be male .","However, the hybrides seem to be infertile and seem to be male.",0.44710186192584195,64.28571428571429,0.6956521739130435,0.47619047619047616,0.6086956521739131,44.71018619258421
"In 2008 , John McCain , a Republican , defeated Democrat Barack Obama , 61 % -39 % .","In 2008, John McCain, a Republican, defeated Democrat Barack Obama, 61 % %.",0.8694714592281678,57.89473684210527,0.9565217391304348,0.9523809523809523,0.9565217391304348,86.94714592281682
"The English team still participated under the name of Great Britain , even though it only consisted of English players and Scotland went with their own team .","The English team still participated under the name of Great Britain, even though it only consisted of English players and Scotland went with their own team.",1.0,14.285714285714285,1.0,1.0,1.0,100.00000000000004
"Past events have included British journalist Jonathan Freedland , and popular novelist Clare Allan .",Past events include British journalist Jonathan Freedland and popular novelist Clare Allan.,0.5345211483269465,33.33333333333333,0.8799999999999999,0.7826086956521738,0.8799999999999999,53.45211483269467
"On November 7 , 1938 , a young Polish Jew , Herschel Grynszpan , attacked and shot two German officials in the Nazi German embassy in Paris .","On November 7, 1938, a young Polish Jew Herschel Grynszpan attacked and shot two German officials in the Nazi embassy in Paris.",0.7103841868453711,32.142857142857146,0.9777777777777777,0.9302325581395349,0.9777777777777777,71.03841868453712
The school was taken over by Charles Kilroy in the 1960s . His son Patrick Kilroy took over running of Kilroy 's College in 1999 .,The school was taken over by Charles Kilroy in the 1960s and his son Patrick Kilroy took over as president of Kilroy's College in 1999.,0.6256538561604215,26.923076923076923,0.9199999999999999,0.8333333333333333,0.9199999999999999,62.56538561604213
"The game was published in North America and Europe and in Japan in June 2015 , on 2 October 2014 .","The game was released in North America and Europe in June 2015, and Japan on October 2, 2014.",0.392814650900513,42.857142857142854,0.918918918918919,0.45714285714285713,0.7567567567567567,39.281465090051306
"He was taken under the protective wing of then Frankie Donner , now Frankie Brady .","He was taken under the protective wing of Frankie Donner, now Frankie Brady.",0.8196501312471536,31.25,0.962962962962963,0.8799999999999999,0.962962962962963,81.96501312471537
"These points are extreme , see also uninhabited communities of Canada for inhabited places .","These points are extreme, see also uninhabited communities of Canada for inhabited places.",1.0,26.666666666666668,1.0,1.0,1.0,100.00000000000004
"In 1986 he signed for Luxembourg the European Single Act , which launched the European single market .","In 1986, he signed the Luxembourg Single Act, which launched the European Union Single Market.",0.417906222333665,50.0,0.9032258064516129,0.6206896551724138,0.8387096774193549,41.790622233366506
This neurological disease is caused by a lack of thiamine ( vitamin B ) in the brain and is often amplified by the neurotoxic effects of alcohol .,This neurological disease is caused by a lack of thiamine ( vitamin B ) in the brain and is often amplified by the neurotoxic effects of alcohol.,1.0,7.142857142857142,1.0,1.0,1.0,100.00000000000004
Cambodian Prime Minister Hun Sen confirmed his presence at the opening ceremony following the visit of Laotian Prime Minister Bouasone Bouphavanh to Cambodia in late November .,Prime Minister Hun Sen confirmed his presence at the opening ceremony following the visit of Laotian Prime Minister Bouasone Bouphavanh to Cambodia in late November.,0.9622687143632572,11.11111111111111,0.9803921568627451,0.9795918367346939,0.9803921568627451,96.22687143632577
The River Juruá ( Rondônia ) is a river of the state of Rondônia in western Brazil .,The Juru ( Rondnia River ) is a tributary of the Rondnia state in western Brazil.,0.23853943179980608,50.0,0.7096774193548386,0.27586206896551724,0.6451612903225806,23.853943179980607
"It was first published in North America on February 26 , 1991 and later released in Japan in September 1991 .","It was released on February 26, 1991 in North America and later released in Japan in September 19.",0.5461493541806699,33.33333333333333,0.8648648648648649,0.6857142857142857,0.7027027027027027,54.61493541806697
`` Even a bee could move an ox when it knows where to bite .,Even a bee could move an ox when it knows where to catch.,0.7416367431893484,20.0,0.9230769230769231,0.9166666666666666,0.9230769230769231,74.16367431893484
Tunovo is a village situated in Serbia municipality in Novi Pazar .,"Tunovo is a village in Novi Pazar municipality, Serbia.",0.3387351014932503,50.0,0.9,0.5555555555555556,0.7000000000000001,33.87351014932503
He also represented Turkey at the 2010 FIBA World Championship in New Zealand .,He has also represented Turkey at the 2010 FIBA World Championship in New Zealand.,0.8666415730847504,21.428571428571427,0.962962962962963,0.8799999999999999,0.962962962962963,86.66415730847507
"The Los Angeles County Department of Health Services operates the Monrovia Health Center in Rosemead , serving Monrovia .","The Los Angeles County Department of Health Services operates the Monrovia Health Center in Rosemead, serving Monrovia.",1.0,21.052631578947366,1.0,1.0,1.0,100.00000000000004
The NRA has referred to NAGR leader Dudley Brown as `` the Al Sharpton of the gun movement . '',The National Rifle Association has referred to NAGR leader Dudley Brown as  the Al Sharpton of the Gun Movement ''.,0.5271017464925504,30.0,0.8888888888888888,0.823529411764706,0.8888888888888888,52.710174649255045
"Both electromagnetic brakes and eddy current brakes use electromagnetic force , but magnetic brakes ultimately depend on friction and eddy current brakes use electromagnetic force directly .","Both electromagnetic brakes and eddy current brakes use electromagnetic force, but magnetic brakes ultimately depend on friction and eddy current brakes use electromagnetic force directly.",1.0,14.814814814814813,1.0,1.0,1.0,100.00000000000004
His some Marathi songs from other Films are :,His songs are from other films :,0.0,33.33333333333333,0.8571428571428571,0.3333333333333333,0.7142857142857143,12.990065970129487
"The Inniskillings moved from India in 1922 to Shorncliffe , England , and returned to Iraq in 1925 .","In 1922, the Inniskillings moved from India to Shorncliffe, England, and returned to Iraq in 1925.",0.7039848207052138,47.368421052631575,1.0,0.8666666666666667,0.875,70.39848207052137
"Hans Bock ( October 5 , 1928 - January 21 , 2008 ) was a German chemist , born in Hamburg and died in Königstein , Taunus .","Hans Bock ( born October 5, 1928 -- January 21, 2008 ) was a German chemist, born in Hamburg, died in Knigstein, Taunus.",0.6167940872397264,50.0,0.8780487804878048,0.717948717948718,0.8780487804878048,61.6794087239726
The Sunset Sunset Road comes from right and becomes Briscoe Mountain Road .,Sunset Road comes from right and becomes Briscoe Mountain Road.,0.8337529180751805,30.76923076923077,0.9090909090909091,0.9,0.9090909090909091,83.37529180751808
The brothels gradually moved to Possession Street and withdrew to Shek Tong Tsui in 1903 .,The brothels gradually shifted to possession Street and withdrew to Shek Tong Tsui in 1903.,0.6865065103648591,18.75,0.9333333333333333,0.8571428571428571,0.9333333333333333,68.65065103648593
"The film music department had a rare combination , sitar maestro Shailendra , with lyricist Pandit Ravi Shankar .","The film music department had a rare combination, sitar Shailendra, with the lyricist Ravi Shankar.",0.6408581919218712,47.368421052631575,0.9032258064516129,0.689655172413793,0.9032258064516129,64.08581919218712
"Although opponent Guillermo Valencia was also a member of the Liberal Party , he received support from the Conservative Party .","Although opponent Guillermo Valencia was also a member of the Liberal Party, he received support from the Conservative Party.",1.0,19.047619047619047,1.0,1.0,1.0,100.00000000000004
Robert Hrubý ( born 27 April 1994 ) is a professional Czech football midfielder currently playing for Ostrava in the Czech First League .,"Robert Hrub ( born April 27, 1994 ) is a professional Czech football player currently playing for Ostrava in the Czech First League.",0.6381080646436317,25.0,0.9523809523809523,0.75,0.9047619047619048,63.81080646436314
"Pianist was Paulena Carter , and Ben Gage was the singer and announcer .","Paulena Carter was the pianist, and Ben Gage was the singer and announcer.",0.6865890479690393,42.857142857142854,0.9600000000000001,0.6956521739130435,0.8,68.65890479690394
"Particularly strong erosion occurred in warmer melting periods during the ice ages , when the climate of the tundra reigned and the soil was not protected by a dense vegetation ceiling .","Particularly strong erosion occurred in warmer melting periods during the Ice Age, when the climate of the tundra and the soil was not protected by a dense vegetation ceiling.",0.7971004430503509,15.625,0.9491525423728815,0.8771929824561403,0.9491525423728815,79.71004430503513
"They consist of nearly 30 expatriates , some members of the US Communist Party , while others are left-wing writers or English teachers .","They consist of nearly 30 expatriates, some members of the Communist Party, while others are left-wing writers or English teachers.",0.8862476419965991,29.166666666666668,0.9767441860465117,0.9268292682926829,0.9767441860465117,88.62476419965998
"The Mavelikkara meeting constituency is part of Alappuzha ( constituency of Lok Sabha ) , the other constituency Lok Sabha of the district is Alappuzha .",Mavelikkara meeting constituency is part of the Alappuzha ( constituency of Lok Sabha ) constituency. The other constituency of Lok Sabha of the district is Alappuzha.,0.6458516012372366,19.230769230769234,0.9565217391304348,0.7727272727272727,0.9130434782608695,64.58516012372368
"Oenopota laticostulata is a kind of Marine snail , a small gastropod mollusk in the Mangeliidae family .","Oenopota laticostulata is a species of marine snail, a small gastropod mollusk in the family Mangeliidae.",0.5686658363061537,27.77777777777778,0.9375,0.7333333333333333,0.875,56.86658363061539
