text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
In the 1980s MetLife `` migrated '' Met English programs from Honeywell hardware to IBM .,Met English programs were migrated to IBM in the 1980s.,0.0,62.5,0.7826086956521738,0.4761904761904762,0.4347826086956522,12.654614848511182
The game was published on 2 October 2014 in Japan and in June 2015 in North America and Europe .,The game was published in Japan and North America in October and June of 2015.,0.21837185491444902,50.0,0.8235294117647058,0.375,0.5882352941176471,21.837185491444888
Four bells were mentioned between 1777 and 1860 and in 1861 three new ones were inaugurated .,"Between 1777 and 1860, four bells were mentioned and three new ones were inaugurated.",0.4402004976281391,35.294117647058826,0.9333333333333333,0.7142857142857142,0.6666666666666666,44.02004976281389
"Lielbērze is a village in Latvia and Dobele Municipality in the historical region of Zemgale , and the Zemgale Planning Region in Auri Parish .",The village of Lielbrze is located in Latvia and Dobele Municipality in the Zemgale Planning Region.,0.32925981045330416,60.0,0.7000000000000001,0.47368421052631576,0.5499999999999999,32.9259810453304
Kenny Burke produced the film with Taylor and Brown .,Kenny Burke is the producer of the film.,0.0,70.0,0.47058823529411764,0.26666666666666666,0.47058823529411764,12.759307794697138
"The Meads of Asphodel are a medieval metal band with pronounced British black , Eastern , Punk , and Progressive Metal influences from Hertfordshire in the United Kingdom .","British black, Eastern, Punk, and Progressive Metal are some of the influences of the band The Meads of Asphodel.",0.41697694584646916,75.86206896551724,0.6818181818181819,0.42857142857142855,0.40909090909090906,41.69769458464691
"The family first moved to Virginia , later moving to Halifax with his father in May 1750 .","After moving to Virginia, the family moved to Nova Scotia with his father.",0.0,77.77777777777779,0.6896551724137931,0.4444444444444445,0.4827586206896552,17.345671378644795
"For more details see : Charles Edward Magoon 's `` Gustavo A. Mellander , the Panama Years '' ( Río Piedras , PR : Editorial",Charles Edward Magoon wrote a book about the Panama Years.,0.0,80.0,0.48275862068965514,0.2962962962962963,0.48275862068965514,5.69386476300475
Doyline is an entry point to Lake Bistineau and the Bistineau State Park .,Doyline is an entry point to the lake.,0.3621513850221006,50.0,0.761904761904762,0.5263157894736842,0.6666666666666667,36.21513850221006
The Buda River is a tributary of the Râmnicul Sărat in Romania .,The Rmnicul Srat is a river in Romania.,0.0,69.23076923076923,0.5454545454545454,0.2,0.45454545454545453,14.975985500507548
"Guest professorship at the Minneapolis School of Art , Minneapolis . In Minneapolis , USA , a series of works on paper are created .",The Minneapolis School of Art has a guest professorship.,0.06741599762807413,76.0,0.5517241379310346,0.37037037037037035,0.41379310344827586,6.741599762807416
"They usually worked to provide some unexpected effect , such as a combined cannon attack or an unstoppable boarding .","They usually worked to provide a surprise effect, such as a cannon attack or unstoppable boarding.",0.48125437682132977,40.0,0.823529411764706,0.625,0.823529411764706,48.125437682132976
"For the first time in league history , Gary Gait of Rochester played against his twin brother Paul Gait of Philadelphia .","For the first time in league history, twin brothers Gary and Paul Gait played against each other.",0.39006967668212833,54.54545454545454,0.7027027027027027,0.45714285714285713,0.5945945945945946,39.00696766821285
Yalıköy is a village connected to the district Tirebolu of the province of Giresun .,The village of Yalky is located in the province of Giresun.,0.27768190272719007,73.33333333333333,0.5925925925925926,0.24,0.4444444444444444,27.768190272719007
"He grew up in Greater London and eventually lived with his parents in Surbiton , then at Surrey , now in Sussex .",He grew up in Greater London and lived with his parents in Surbiton.,0.41914537463260154,47.82608695652174,0.787878787878788,0.7096774193548387,0.787878787878788,41.91453746326013
"On a smaller scale , Ohio hosts Minor League Baseball , Arena Soccer , Indoor Football , Mid - Level - Hockey and Lower Division Football .","Ohio has Minor League Baseball, Arena Soccer, Indoor Football, Mid - Level Hockey, and Lower Division Football.",0.5999325910175279,59.25925925925925,0.8333333333333334,0.7647058823529413,0.8333333333333334,59.993259101752834
"This was a series of nested polar scales , so that measurements in azimuth and elevation could be performed relative to the ecliptic directly in angle coordinates .","This was a series of nested polar scales, so that elevation and azimuth could be measured relative to the ecliptic directly in angle coordinates.",0.6833056795811254,32.142857142857146,0.9199999999999999,0.7083333333333334,0.8400000000000001,68.33056795811254
North Tayside and North Perthshire replaced part of the constituency of Perth and part of the constituency of Perth .,Part of the constituency of Perth was replaced with part of the constituency of North Perthshire.,0.4020760403449254,50.0,0.7999999999999999,0.606060606060606,0.6285714285714286,40.20760403449254
"In Taiwan , Nieh became the literary editor and member of the editorial board of `` Free China '' , a liberal intellectual magazine .","In Taiwan, he became the literary editor and member of the editorial board of Free China.",0.4491254117707104,48.0,0.8333333333333334,0.7647058823529413,0.8333333333333334,44.912541177071034
The 2009 Superstars Series season was the sixth season of the Campionato Italiano Superstars ( Italian Superstars Championship ) and the third season of the International Superstars Series .,The third season of the International Superstars Series was the sixth season of the Campionato Italiano Superstars.,0.4347705275912262,48.275862068965516,0.7906976744186047,0.7317073170731707,0.558139534883721,43.47705275912263
"Their professional relationship has , however , survived this personal separation .",Their professional relationship has survived personal separation.,0.31356006812336346,50.0,0.8750000000000001,0.5714285714285715,0.8750000000000001,31.35600681233636
"Before 2017 , the municipality was located in the Surselva sub-district of the Disentis district , after 2017 it was part of the Surselva Region .","The Disentis district has a sub-district called the Surselva sub-district, which was part of the Surselva Region.",0.28836815126257537,65.38461538461539,0.6046511627906976,0.4878048780487805,0.5116279069767442,28.836815126257534
"The music of the film was composed by V. Manohar , and the texts written by K. Kalyan .",The film's music was composed by V. Manohar.,0.1904438163185394,73.68421052631578,0.6153846153846153,0.4166666666666667,0.5384615384615384,19.04438163185395
The film was produced with Taylor and Brown by Kenny Burke .,Kenny Burke produced the film with Taylor and Brown.,0.2830522383646072,50.0,0.9,0.5555555555555556,0.6,28.305223836460723
"Lakshman , Ajay , & Hari lied to police that Bhavani did illegal business .","The police were lied to by Lakshman, Ajay, and Hari.",0.2182173450212569,86.66666666666667,0.5714285714285713,0.2105263157894737,0.28571428571428564,21.82173450212568
HD 36678 is red giant star in the northern constellation of Auriga . It is currently on the asymptotic giant branch of the HR diagram .,HD 36678 is a red giant star located in the northern constellation of Auriga.,0.27730439487739994,65.38461538461539,0.631578947368421,0.5,0.631578947368421,27.73043948774001
"In 1915 , David David defeated his opponent Peter Witt at the Cleveland Mayoral Election .",David defeated Peter Witt in the Cleveland Mayoral Election in 1915.,0.21703564308857415,50.0,0.8,0.5217391304347826,0.64,21.70356430885741
The game was published on 2 October 2014 in North America and Europe and in Japan in June 2015 .,"The game was published in North America, Europe, and Japan.",0.18276405714161637,65.0,0.6896551724137931,0.4444444444444444,0.6896551724137931,18.27640571416163
The Lake Bistineau is an entry point in Doyline and Lake Bistineau State Park .,Doyline and Lake Bistineau State Park have entry points.,0.3369422210259079,66.66666666666666,0.6086956521739131,0.4761904761904762,0.5217391304347826,33.69422210259076
"He was graduated from Cumberland University in 1872 and from the Legal Department of Mansfield College , Lebanon , Tennessee .","He graduated from Cumberland University in 1872 and from the Legal Department of Mansfield College in Lebanon, Tennessee, in the same year.",0.6131106798760368,38.095238095238095,0.85,0.7368421052631577,0.85,61.31106798760365
"He attended the Oregon State College for two years before taking over Rutgers University , where he received a Bachelor of Science degree .",He received a Bachelor of Science degree from Rutgers University after two years at the Oregon State College.,0.34645436069925406,58.333333333333336,0.7499999999999999,0.5789473684210527,0.35000000000000003,34.6454360699254
"In 2017 , Ava Vitali also had a recurring role as the voice of Fletcher on the daily soap opera `` days of our lives '' .",The daily soap opera had a recurring role for Ava Vitali as the voice of Fletcher.,0.2441348701734258,62.96296296296296,0.7692307692307693,0.5945945945945945,0.46153846153846156,24.41348701734257
A certain village suddenly becomes violent when a peaceful stranger goes into a bar with the poster of a wanted man .,A village suddenly becomes violent when a peaceful stranger goes into a bar with a wanted man poster.,0.6535730791923438,22.727272727272727,0.923076923076923,0.7567567567567567,0.8717948717948718,65.35730791923439
Alan White studied Karate from Sensei James Sinclair in Basildon near Pitsea in Essex in the early 1970s before switching to Wing Chun .,"In the early 1970s, Alan White switched to Wing Chun after studying karate from James Sinclair.",0.0,79.16666666666666,0.6666666666666667,0.43243243243243246,0.358974358974359,12.679003734465196
Both Mark Browne and his younger brother Ricky debuted for Geelong in the opening round of the VFL season of 1974 against Footscray in the Western Oval .,Mark and Ricky Browne made their VFL debut in the opening round of the 1974 season against Footscray at the Western Oval.,0.2999439057097985,53.57142857142857,0.7346938775510203,0.3404255319148936,0.6122448979591836,29.99439057097986
